id,type_1_coupon_sensitivity,type_2_coupon_sensitivity,type_3_coupon_sensitivity,type_4_coupon_sensitivity,type_5_coupon_sensitivity,type_6_coupon_sensitivity,type_7_coupon_sensitivity,type_8_coupon_sensitivity
bca5a5ccd80d4c438ee767d2da84ebaa,-0.03251724137931035,-0.03251724137931035,-0.0650344827586207,-0.016258620689655175,-0.04645320197044335,-0.03251724137931035,-0.0650344827586207,-0.03251724137931035
bca961093988487c98c58aa5b2600486,-0.03958620689655172,-0.03958620689655172,-0.07917241379310344,-0.01979310344827586,-0.056551724137931025,-0.03958620689655172,-0.07917241379310344,-0.03958620689655172
bcaca63604f54f9585669295ce9088f9,0.1483152709359606,-0.6198275862068965,-1.239655172413793,-0.30991379310344824,-0.8854679802955665,-0.6198275862068965,-1.239655172413793,-0.6198275862068965
bcb0d199780640afbf378537c3e7f8d7,-0.10910344827586209,-0.10910344827586209,-0.21820689655172418,-0.054551724137931044,-0.15586206896551727,-0.10910344827586209,-0.21820689655172418,-0.10910344827586209
bcb4829fb8224c868d7ade14146b011b,0.18004926108374386,-0.09537931034482758,-0.19075862068965516,-0.04768965517241379,-0.13625615763546797,-0.09537931034482758,-0.19075862068965516,-0.09537931034482758
bcb740eb70ad4fadbd9af08a57a0ab92,-0.15989655172413794,-0.15989655172413794,-0.3197931034482759,-0.07994827586206897,-0.22842364532019707,-0.15989655172413794,-0.3197931034482759,-0.15989655172413794
bcb8164ebbfc478e8c266e85554b9a90,-0.23003448275862065,-0.23003448275862065,-0.4600689655172413,-0.11501724137931033,-0.3286206896551724,-0.23003448275862065,-0.4600689655172413,-0.23003448275862065
bcbd951fa30e4b22a3683e7a3e211f98,-0.3651379310344828,-0.3651379310344828,-0.7302758620689656,-0.1825689655172414,-0.5216256157635468,-0.3651379310344828,-0.7302758620689656,-0.3651379310344828
bcc8f75e473d4b8cbeb5fde033b14f6a,-0.22672413793103446,-0.22672413793103446,-0.45344827586206893,-0.11336206896551723,-0.3238916256157635,-0.22672413793103446,-0.45344827586206893,-0.22672413793103446
bcc9341f05fc43ba811649020fe99496,-0.12413793103448276,-0.12413793103448276,-0.2482758620689655,-0.06206896551724138,-0.17733990147783252,-0.12413793103448276,-0.2482758620689655,-0.12413793103448276
bccb6c130c72428caf656e68cceccb1c,-0.013103448275862068,-0.013103448275862068,-0.026206896551724135,-0.006551724137931034,-0.018719211822660096,-0.013103448275862068,-0.026206896551724135,-0.013103448275862068
bccd10b69e4a4883b153646030e34f6c,-0.3985862068965517,-0.3985862068965517,-0.7971724137931034,-0.19929310344827586,-0.5694088669950739,-0.3985862068965517,-0.7971724137931034,-0.3985862068965517
bcd07f68517542119ced913c1006d0bf,-0.039241379310344826,-0.039241379310344826,-0.07848275862068965,-0.019620689655172413,-0.05605911330049261,-0.039241379310344826,-0.07848275862068965,-0.039241379310344826
bcd2bd48a6dc4e2d982cf1d466d88dc8,0.016088669950738856,-0.16148275862068967,-0.32296551724137934,-0.08074137931034484,-0.23068965517241383,-0.16148275862068967,-0.32296551724137934,-0.16148275862068967
bcd3789321c4466e9974a2384607ae2e,0.35671921182265987,-1.026137931034483,-2.052275862068966,-0.5130689655172415,-1.4659113300492612,-1.026137931034483,-2.052275862068966,-1.026137931034483
bcd790a08f8f4eecac9cd3713189acf8,-0.008354679802955655,-0.07806896551724138,-0.15613793103448276,-0.03903448275862069,-0.11152709359605913,-0.07806896551724138,-0.15613793103448276,-0.07806896551724138
bcd9fbbb25454c38be9ed35ca901896e,-0.1556896551724138,-0.1556896551724138,-0.3113793103448276,-0.0778448275862069,-0.22241379310344828,-0.1556896551724138,-0.3113793103448276,-0.1556896551724138
bce8630e669e48f09889156ebd3aab5b,-0.6208620689655173,-0.6208620689655173,-1.2417241379310346,-0.31043103448275866,-0.8869458128078819,-0.6208620689655173,-1.2417241379310346,-0.6208620689655173
bceeed6af47f49359784b3114791b8f1,-0.06562068965517241,-0.06562068965517241,-0.13124137931034482,-0.032810344827586206,-0.09374384236453202,-0.06562068965517241,-0.13124137931034482,-0.06562068965517241
bcf0b562ebea4cb49013f521475e2fd5,-0.00810344827586207,-0.00810344827586207,-0.01620689655172414,-0.004051724137931035,-0.011576354679802957,-0.00810344827586207,-0.01620689655172414,-0.00810344827586207
bcf49b598f7d48c7a75ecc50ebcbd700,0.5411182266009852,-0.6333103448275861,-1.2666206896551722,-0.31665517241379304,-0.9047290640394088,-0.6333103448275861,-1.2666206896551722,-0.6333103448275861
bcfac14454b94192af2fe4052dace8f2,-0.5462758620689654,-0.5462758620689654,-1.0925517241379308,-0.2731379310344827,-0.7803940886699506,-0.5462758620689654,-1.0925517241379308,-0.5462758620689654
bcfbadce76f34099a68a10adc7f86c3b,-0.5069655172413794,-0.5069655172413794,-1.0139310344827588,-0.2534827586206897,-0.7242364532019705,-0.5069655172413794,-1.0139310344827588,-0.5069655172413794
bcfbe973d8dd482d9588da28517f2b46,-0.5500344827586207,-0.5500344827586207,-1.1000689655172413,-0.27501724137931033,-0.7857635467980295,-0.5500344827586207,-1.1000689655172413,-0.5500344827586207
bcfc432fc0be4938a9a688c5c2873a49,0.112615763546798,-0.08924137931034483,-0.17848275862068966,-0.044620689655172414,-0.12748768472906405,-0.08924137931034483,-0.17848275862068966,-0.08924137931034483
bd06525874e148689e502cda5623b25e,-0.7455862068965518,-0.7455862068965518,-1.4911724137931035,-0.3727931034482759,-1.0651231527093596,-0.7455862068965518,-1.4911724137931035,-0.7455862068965518
bd06e09d19d3444eacf13fb67a4a37b0,0.07615270935960598,-0.9652758620689654,-1.9305517241379309,-0.4826379310344827,-1.3789655172413793,-0.9652758620689654,-1.9305517241379309,-0.9652758620689654
bd095a56876e4be1b2431b209ad9e5f7,-0.9907586206896554,-0.9907586206896554,-1.9815172413793107,-0.4953793103448277,-1.4153694581280791,-0.9907586206896554,-1.9815172413793107,-0.9907586206896554
bd0d43a486d741acb7a52946ab324de1,-0.05896551724137931,-0.05896551724137931,-0.11793103448275861,-0.029482758620689654,-0.08423645320197044,-0.05896551724137931,-0.11793103448275861,-0.05896551724137931
bd1887db645549479e247390110b464b,-0.05420689655172415,-0.05420689655172415,-0.1084137931034483,-0.027103448275862075,-0.0774384236453202,-0.05420689655172415,-0.1084137931034483,-0.05420689655172415
bd1cd3fc7a0e4911bc8a1a97e3691d0c,0.035290640394088676,-0.04913793103448276,-0.09827586206896552,-0.02456896551724138,-0.07019704433497537,-0.04913793103448276,-0.09827586206896552,-0.04913793103448276
bd1e687ace0b4d62aaf516aaec150beb,-0.03148275862068966,-0.03148275862068966,-0.06296551724137932,-0.01574137931034483,-0.044975369458128085,-0.03148275862068966,-0.06296551724137932,-0.03148275862068966
bd215efd787d4305a006a56154fbcb67,-0.07375862068965518,-0.07375862068965518,-0.14751724137931035,-0.03687931034482759,-0.10536945812807882,-0.07375862068965518,-0.14751724137931035,-0.07375862068965518
bd232ba14e124b91a0adcac29dc1792e,0.37805418719211825,-0.14251724137931038,-0.28503448275862076,-0.07125862068965519,-0.20359605911330053,-0.14251724137931038,-0.28503448275862076,-0.14251724137931038
bd25b3cfc15f4adb99a44daa2ef04b75,-0.5421182266009852,-1.3986896551724137,-2.7973793103448275,-0.6993448275862069,-1.998128078817734,-1.3986896551724137,-2.7973793103448275,-1.3986896551724137
bd2cdd691aca4bb0a0e039979ee5de5c,-1.423,-1.423,-2.846,-0.7115,-2.032857142857143,-1.423,-2.846,-1.423
bd2d0757942946aeb62f5666fec0568b,-0.10755172413793106,-0.10755172413793106,-0.2151034482758621,-0.05377586206896553,-0.15364532019704438,-0.10755172413793106,-0.2151034482758621,-0.10755172413793106
bd2ede5a3d4147118a6e72bf7d134153,-0.15817241379310346,-0.15817241379310346,-0.3163448275862069,-0.07908620689655173,-0.22596059113300493,-0.15817241379310346,-0.3163448275862069,-0.15817241379310346
bd3219877942414f99069552317ab913,-0.07813793103448276,-0.07813793103448276,-0.15627586206896552,-0.03906896551724138,-0.11162561576354679,-0.07813793103448276,-0.15627586206896552,-0.07813793103448276
bd35a0c619654fa28d2bc099d2f16b9e,-0.6999310344827586,-0.6999310344827586,-1.3998620689655172,-0.3499655172413793,-0.9999014778325124,-0.6999310344827586,-1.3998620689655172,-0.6999310344827586
bd3714abf1654f58939f379f88378882,-0.006064039408866994,-0.05620689655172414,-0.11241379310344828,-0.02810344827586207,-0.08029556650246306,-0.05620689655172414,-0.11241379310344828,-0.05620689655172414
bd40b5d8818e40bba31a9c1195255017,-0.4434137931034483,-0.4434137931034483,-0.8868275862068966,-0.22170689655172415,-0.633448275862069,-0.4434137931034483,-0.8868275862068966,-0.4434137931034483
bd43932a588841eea8932053dc143c36,0.6918620689655173,-0.2201379310344828,-0.4402758620689656,-0.1100689655172414,-0.3144827586206897,-0.2201379310344828,-0.4402758620689656,-0.2201379310344828
bd52aa1e72284ae69f476817c9989794,-0.021586206896551725,-0.021586206896551725,-0.04317241379310345,-0.010793103448275863,-0.03083743842364532,-0.021586206896551725,-0.04317241379310345,-0.021586206896551725
bd56398238844f63bf73ebe02ad4733a,-0.04765517241379311,-0.04765517241379311,-0.09531034482758621,-0.023827586206896553,-0.06807881773399015,-0.04765517241379311,-0.09531034482758621,-0.04765517241379311
bd5b31dca4a94430a759aa9c4e89daeb,0.04325123152709359,-0.0550344827586207,-0.1100689655172414,-0.02751724137931035,-0.07862068965517242,-0.0550344827586207,-0.1100689655172414,-0.0550344827586207
bd5d8f38464e480c935c7ef2bc6b715d,-0.5399310344827586,-0.5399310344827586,-1.0798620689655172,-0.2699655172413793,-0.7713300492610837,-0.5399310344827586,-1.0798620689655172,-0.5399310344827586
bd69af886bf2416ea1866d47e6305802,-0.1728620689655172,-0.1728620689655172,-0.3457241379310344,-0.0864310344827586,-0.2469458128078817,-0.1728620689655172,-0.3457241379310344,-0.1728620689655172
bd6db3a8f19f4947b9d4846536b74d45,-0.07213793103448275,-0.07213793103448275,-0.1442758620689655,-0.036068965517241376,-0.10305418719211822,-0.07213793103448275,-0.1442758620689655,-0.07213793103448275
bd70a3196c6c46ffa4738581c64e29d5,-0.17224137931034483,-0.17224137931034483,-0.34448275862068967,-0.08612068965517242,-0.24605911330049263,-0.17224137931034483,-0.34448275862068967,-0.17224137931034483
bd7528c4abbe4c4db28fa0b6a20e2c4c,-0.23682758620689656,-0.23682758620689656,-0.4736551724137931,-0.11841379310344828,-0.3383251231527094,-0.23682758620689656,-0.4736551724137931,-0.23682758620689656
bd777dba9c784ff8aa96c2a4531fba1f,-0.6821724137931034,-0.6821724137931034,-1.364344827586207,-0.3410862068965517,-0.9745320197044335,-0.6821724137931034,-1.364344827586207,-0.6821724137931034
bd78115dd95f414792666db25ef85f27,-0.08296551724137932,-0.08296551724137932,-0.16593103448275864,-0.04148275862068966,-0.11852216748768474,-0.08296551724137932,-0.16593103448275864,-0.08296551724137932
bd7b13b7520b4bd1aed39c026ebb9116,-0.5143793103448275,-0.5143793103448275,-1.028758620689655,-0.25718965517241377,-0.7348275862068965,-0.5143793103448275,-1.028758620689655,-0.5143793103448275
bd7c74c5166e4a469ad169da1e0f3d8d,-0.10870291777188319,-0.39124137931034475,-0.7824827586206895,-0.19562068965517238,-0.5589162561576354,-0.39124137931034475,-0.7824827586206895,-0.39124137931034475
bd82f4a7cc964f6c9645e911e794dc86,-0.06289655172413793,-0.06289655172413793,-0.12579310344827585,-0.03144827586206896,-0.08985221674876846,-0.06289655172413793,-0.12579310344827585,-0.06289655172413793
bd85eeff28ee40a2a6b0c4829a4f211e,-0.5103103448275863,-0.5103103448275863,-1.0206206896551726,-0.25515517241379315,-0.7290147783251232,-0.5103103448275863,-1.0206206896551726,-0.5103103448275863
bd88547b01a24925a7f516ddc7bbc30f,-0.040310344827586206,-0.040310344827586206,-0.08062068965517241,-0.020155172413793103,-0.057586206896551716,-0.040310344827586206,-0.08062068965517241,-0.040310344827586206
bd91b42ebde945ea81af9a64685b4b79,-0.041448275862068965,-0.041448275862068965,-0.08289655172413793,-0.020724137931034482,-0.059211822660098515,-0.041448275862068965,-0.08289655172413793,-0.041448275862068965
bd920b7b033d42fb9d97be92343a9aef,-0.17823152709359597,-0.6365172413793102,-1.2730344827586204,-0.3182586206896551,-0.909310344827586,-0.6365172413793102,-1.2730344827586204,-0.6365172413793102
bd925120547040cb9bb7d2a737d01c14,-0.4246896551724138,-0.4246896551724138,-0.8493793103448276,-0.2123448275862069,-0.6066995073891626,-0.4246896551724138,-0.8493793103448276,-0.4246896551724138
bd9640ac357e463bac65c117ca88d0a3,-0.3733448275862069,-0.3733448275862069,-0.7466896551724138,-0.18667241379310345,-0.5333497536945814,-0.3733448275862069,-0.7466896551724138,-0.3733448275862069
bd9dc3164de4400c93adbe2cba1501a4,-0.0723793103448276,-0.0723793103448276,-0.1447586206896552,-0.0361896551724138,-0.10339901477832514,-0.0723793103448276,-0.1447586206896552,-0.0723793103448276
bd9f24eaac154993acd0c656ca04d58c,-0.01296551724137931,-0.01296551724137931,-0.02593103448275862,-0.006482758620689655,-0.01852216748768473,-0.01296551724137931,-0.02593103448275862,-0.01296551724137931
bda16115506044a08dc1294153a51efb,-0.1766896551724138,-0.1766896551724138,-0.3533793103448276,-0.0883448275862069,-0.2524137931034483,-0.1766896551724138,-0.3533793103448276,-0.1766896551724138
bda8280eee0249cb9a4b282a993aaafd,-0.6098965517241379,-0.6098965517241379,-1.2197931034482759,-0.30494827586206896,-0.8712807881773399,-0.6098965517241379,-1.2197931034482759,-0.6098965517241379
bda99ed14b964c889742d97222157fc7,-0.7700689655172414,-0.7700689655172414,-1.5401379310344827,-0.3850344827586207,-1.1000985221674877,-0.7700689655172414,-1.5401379310344827,-0.7700689655172414
bdb10049fb154a558df75400bf32afcc,-0.05600000000000001,-0.05600000000000001,-0.11200000000000002,-0.028000000000000004,-0.08,-0.05600000000000001,-0.11200000000000002,-0.05600000000000001
bdb6930083264f59972a52d29cc39be9,-0.018689655172413795,-0.018689655172413795,-0.03737931034482759,-0.009344827586206897,-0.026699507389162564,-0.018689655172413795,-0.03737931034482759,-0.018689655172413795
bdc01fa3a83c4913972c79b34443e152,-0.06672413793103447,-0.06672413793103447,-0.13344827586206895,-0.03336206896551724,-0.09532019704433496,-0.06672413793103447,-0.13344827586206895,-0.06672413793103447
bdc18485441448439f1197858094e5e9,-0.23955172413793102,-0.23955172413793102,-0.47910344827586204,-0.11977586206896551,-0.3422167487684729,-0.23955172413793102,-0.47910344827586204,-0.23955172413793102
bdc83aa918b94994a9a9d4b0b4623e21,0.17121182266009852,-0.12793103448275864,-0.2558620689655173,-0.06396551724137932,-0.1827586206896552,-0.12793103448275864,-0.2558620689655173,-0.12793103448275864
bdca290345e44bd58c27f88a3c8466c9,0.012637931034482764,-0.10386206896551724,-0.20772413793103447,-0.05193103448275862,-0.1483743842364532,-0.10386206896551724,-0.20772413793103447,-0.10386206896551724
bdcbab43c2f34ca2a6ae2251a27ff6a4,-0.39537931034482765,-0.39537931034482765,-0.7907586206896553,-0.19768965517241383,-0.5648275862068967,-0.39537931034482765,-0.7907586206896553,-0.39537931034482765
bdcf61ddb5c1438ca582b718e4a2eee4,-0.32606896551724135,-0.32606896551724135,-0.6521379310344827,-0.16303448275862067,-0.4658128078817733,-0.32606896551724135,-0.6521379310344827,-0.32606896551724135
bdd4deefab304ad19f154b6c35b9254d,-0.7747241379310345,-0.7747241379310345,-1.549448275862069,-0.3873620689655172,-1.1067487684729065,-0.7747241379310345,-1.549448275862069,-0.7747241379310345
bdd5cd8abcc646d6b8bbac3933779bae,-0.0056896551724137925,-0.0056896551724137925,-0.011379310344827585,-0.0028448275862068963,-0.00812807881773399,-0.0056896551724137925,-0.011379310344827585,-0.0056896551724137925
bdd90dd8f4e145d5a0dd992524c2c13e,-0.32134482758620686,-0.32134482758620686,-0.6426896551724137,-0.16067241379310343,-0.459064039408867,-0.32134482758620686,-0.6426896551724137,-0.32134482758620686
bddd95dd864a490ab6879cc3db8a3d65,-0.016793103448275858,-0.03579310344827586,-0.07158620689655172,-0.01789655172413793,-0.05113300492610837,-0.03579310344827586,-0.07158620689655172,-0.03579310344827586
bde0a3c05d47454295564f8c9854eca1,-0.12506896551724137,-0.12506896551724137,-0.25013793103448273,-0.06253448275862068,-0.17866995073891623,-0.12506896551724137,-0.25013793103448273,-0.12506896551724137
bde1c2a5283f47cc9a3f932ec3338a31,-0.6862758620689655,-0.6862758620689655,-1.372551724137931,-0.34313793103448276,-0.9803940886699508,-0.6862758620689655,-1.372551724137931,-0.6862758620689655
bde275066f3c4fa0bff3093e3b866a2c,-0.8992413793103446,-0.8992413793103446,-1.7984827586206893,-0.4496206896551723,-1.284630541871921,-0.8992413793103446,-1.7984827586206893,-0.8992413793103446
bde68ea39f4449f1818922a3077d3ff4,-0.6812413793103448,-0.6812413793103448,-1.3624827586206896,-0.3406206896551724,-0.9732019704433498,-0.6812413793103448,-1.3624827586206896,-0.6812413793103448
bde862d5e203492bacf656c8bddcead5,-0.17758620689655175,-0.17758620689655175,-0.3551724137931035,-0.08879310344827587,-0.2536945812807882,-0.17758620689655175,-0.3551724137931035,-0.17758620689655175
bdec2c54b54a4033a8734aee6ae1cd01,-0.19255172413793104,-0.19255172413793104,-0.38510344827586207,-0.09627586206896552,-0.2750738916256158,-0.19255172413793104,-0.38510344827586207,-0.19255172413793104
bdf1c179bfe648408b5a4ffa074ec5f6,-0.4831724137931035,-0.4831724137931035,-0.966344827586207,-0.24158620689655175,-0.6902463054187192,-0.4831724137931035,-0.966344827586207,-0.4831724137931035
bdf569412b3542459ee5de4a6e6e01c8,-0.23379310344827592,-0.23379310344827592,-0.46758620689655184,-0.11689655172413796,-0.3339901477832513,-0.23379310344827592,-0.46758620689655184,-0.23379310344827592
bdfb10a4d8ed4001a0bf9401c397df33,-0.04024137931034483,-0.04024137931034483,-0.08048275862068965,-0.020120689655172413,-0.057487684729064036,-0.04024137931034483,-0.08048275862068965,-0.04024137931034483
bdfba75f0e0c4533b4b6b97fa37daa4f,-0.30503940886699493,-0.8638965517241377,-1.7277931034482754,-0.43194827586206885,-1.2341379310344824,-0.8638965517241377,-1.7277931034482754,-0.8638965517241377
be01dde700574797b5dc59b0ad45242f,-0.5373448275862068,-0.5373448275862068,-1.0746896551724137,-0.2686724137931034,-0.7676354679802955,-0.5373448275862068,-1.0746896551724137,-0.5373448275862068
be043c99c4224b47bf4e252f9416cf05,-0.17393103448275862,-0.17393103448275862,-0.34786206896551725,-0.08696551724137931,-0.24847290640394087,-0.17393103448275862,-0.34786206896551725,-0.17393103448275862
be0a628417fb46688fd397cc8eb5058c,-0.02424137931034483,-0.02424137931034483,-0.04848275862068966,-0.012120689655172415,-0.03463054187192118,-0.02424137931034483,-0.04848275862068966,-0.02424137931034483
be0da26df72e417f81be20847a072002,-0.09258620689655173,-0.09258620689655173,-0.18517241379310345,-0.04629310344827586,-0.13226600985221676,-0.09258620689655173,-0.18517241379310345,-0.09258620689655173
be10d4bd2839451ebdbe4291e5629e25,-0.25648275862068964,-0.25648275862068964,-0.5129655172413793,-0.12824137931034482,-0.36640394088669953,-0.25648275862068964,-0.5129655172413793,-0.25648275862068964
