id,Avg Daily spending,Highest daily spending,Lowest daily spending,count days no spending,count days spending 0_to_5,count days spending 5_to_10,count days spending 10_to_15,count days spending 15_to_20,count days spending 20_plus,std_daily_spending
c157fd7091b14bf1b2f7ffdaf1982d3f,1.2033333333333331,18.56,17.54,28.0,0.0,0.0,0.0,2.0,0.0,4.581389890997418
c15a1ba4aca940b6ba02f74c31985d3d,0.8696666666666668,10.03,0.55,23.0,5.0,1.0,1.0,0.0,0.0,2.2773418917575863
c15cb865796d4edd963ff7165ebd89ef,4.917666666666667,47.12000000000001,7.03,22.0,0.0,1.0,1.0,2.0,2.0,10.300416022175273
c15d0f3d85d1418db38392877091325b,2.4796666666666667,23.19,2.87,23.0,1.0,3.0,3.0,0.0,1.0,5.364530048725439
c15ed45a455d416daa0cb30aa7f8f9b1,2.740333333333333,9.93,1.87,14.0,10.0,6.0,6.0,0.0,0.0,3.181151909491964
c15f857368ae42c19909c66824f54de1,0.3326666666666667,7.06,0.2,27.0,2.0,1.0,1.0,0.0,0.0,1.3640960966587143
c166df1c320f45e8b31df4979f8e1ba9,3.655666666666667,25.09,11.78,24.0,0.0,0.0,0.0,1.0,2.0,7.8042440634759025
c16f538af70b43e89b600a4ca8b34e7d,1.4416666666666669,16.3,7.95,26.0,0.0,2.0,2.0,1.0,0.0,3.9290703325546272
c17fdcb8833f4759bb2854aeb594ff6d,1.666,7.99,0.74,16.0,10.0,4.0,4.0,0.0,0.0,2.398688722241153
c1839dbd29d54aacb391b3c58176e2ba,0.2603333333333333,3.97,0.54,26.0,4.0,0.0,0.0,0.0,0.0,0.8512282538954433
c18566c8d89149a3b87f828a6e22b47b,33.35233333333333,794.12,17.3,23.0,0.0,0.0,0.0,1.0,6.0,144.50740259485897
c18f1cdfae78482aa7d67712d423c83e,3.783333333333333,16.38,5.46,19.0,0.0,5.0,5.0,1.0,0.0,5.353067012169903
c194b5ce7f674e8bb65b14b914c97904,1.255,14.95,10.69,27.0,0.0,0.0,0.0,0.0,0.0,3.871950190260984
c19bbec83bac41c8a08751286f2a7e27,1.0053333333333332,8.99,2.56,24.0,4.0,2.0,2.0,0.0,0.0,2.2876033737084542
c19daa02b8294bc58af617231fe6d49b,0.2433333333333333,7.3,7.3,29.0,0.0,1.0,1.0,0.0,0.0,1.3327915565959043
c19ec36d877b4adfb6f33825924b14ca,3.8756666666666666,34.48,16.35,25.0,0.0,0.0,0.0,2.0,3.0,9.197441429581092
c1a15659ad3b414ba2f27f6648463113,1.8736666666666664,25.17,14.43,27.0,0.0,0.0,0.0,1.0,1.0,5.9082849389260375
c1a9afa0a3af4be9829ed677873faea4,4.043666666666667,36.77,12.33,24.0,0.0,0.0,0.0,3.0,2.0,8.963993677132875
c1b48c3da509479ba0df92dd90803fdb,5.104333333333333,31.86,10.35,21.0,0.0,0.0,0.0,1.0,3.0,8.822615408351323
c1bb5a4b6d4a47ee8c5c009bbae056e3,5.9926666666666675,25.770000000000003,7.08,19.0,0.0,3.0,3.0,4.0,4.0,8.84508939676596
c1be2d7ddff648ba80e1a27c7fc9bff8,2.8556666666666666,24.17,19.35,26.0,0.0,0.0,0.0,2.0,2.0,7.438967616235621
c1c19469f3ad45c7abf9c1da01ee0b7a,4.914,33.85,13.41,24.0,0.0,0.0,0.0,0.0,5.0,10.410580360780846
c1c3149b7af8483b8ea67d87c74334af,10.685666666666666,45.38,14.1,19.0,0.0,0.0,0.0,2.0,8.0,15.680298792748976
c1cd465847e2488482d863ff5ff15a20,0.628,5.54,0.89,25.0,2.0,3.0,3.0,0.0,0.0,1.657953453861843
c1d6b2b98f6647248480a2c0f5bb0336,3.926,32.02,10.55,24.0,0.0,0.0,0.0,2.0,2.0,8.738639363827444
c1d6f806a92c46fdaacaca6b9c8d2e18,3.6113333333333335,29.83,24.39,26.0,0.0,0.0,0.0,0.0,4.0,9.412162979571855
c1dc09fa7f5940a38c2f393f89cb4a50,1.3733333333333333,8.1,0.66,17.0,11.0,2.0,2.0,0.0,0.0,2.0557863389137423
c1e4888e931740838f7ef3bbd04a114c,1.3946666666666665,8.4,0.51,20.0,6.0,4.0,4.0,0.0,0.0,2.5507993788740753
c1e530e252504ec99e7c4ff9efeb4df1,5.684333333333332,53.09,14.73,24.0,0.0,0.0,0.0,1.0,4.0,12.957863724350961
c1e6f72a430044bd9ba700bd7266aba6,6.428666666666667,78.99000000000002,18.51,24.0,0.0,0.0,0.0,1.0,5.0,16.223865718458555
c1e96618c1e74fd192f8a5bb29b014f3,7.211333333333332,57.46,8.85,21.0,0.0,2.0,2.0,3.0,3.0,14.346642219993699
c1f57b2c8e13441bafc67d592db48dd3,1.4183333333333332,12.03,1.6,22.0,5.0,2.0,2.0,0.0,0.0,2.9130646066125707
c1f6b2a757b94ddab8721f5f73d6cf4b,0.37366666666666665,4.33,0.84,24.0,6.0,0.0,0.0,0.0,0.0,0.9310338463173644
c1f75b94d45d42b189765a2533b526dd,2.5736666666666665,23.38,17.07,26.0,0.0,0.0,0.0,3.0,1.0,6.738144369203577
c1f7880040884f6dadc4c6a659a075a5,2.5610000000000004,25.37,11.9,26.0,0.0,0.0,0.0,1.0,2.0,6.940034457829592
c1f8cc626b7c4ae790288516a2e25419,4.817666666666667,19.07,2.18,19.0,1.0,1.0,1.0,6.0,0.0,7.09339356717577
c207a8a8ef5c47ee970ca45f859e07eb,5.485666666666666,32.94,9.42,23.0,0.0,1.0,1.0,1.0,5.0,10.846376379911987
c20b524917974f708e2a03700f6c3e10,5.5953333333333335,36.23,5.62,20.0,0.0,4.0,4.0,0.0,4.0,9.93199592169196
c20c12448e8c41b1abfa7d00c8a34557,6.489666666666667,28.450000000000006,8.52,18.0,0.0,3.0,3.0,4.0,3.0,8.98096012198271
c20f50e786bc4ee7951bffd091a171a7,0.6833333333333333,7.96,0.13,24.0,4.0,2.0,2.0,0.0,0.0,1.8382344102770019
c211d388964e4703971ab93fd0ee9406,2.5660000000000003,38.93,12.07,26.0,0.0,0.0,0.0,0.0,1.0,7.882387875554568
c2139a5ffc7b4de7afed33bdc995ec85,0.5713333333333334,4.84,0.98,23.0,7.0,0.0,0.0,0.0,0.0,1.1873608327405938
c218177304b94ff0a0953f3ce9867870,3.0929999999999995,49.52,19.5,27.0,0.0,0.0,0.0,1.0,2.0,10.356563519383949
c21ef06eea844a35aa5eb778429cde21,3.8216666666666654,20.11,3.73,16.0,3.0,9.0,9.0,0.0,1.0,4.99451843202286
c2215f480a39490e8830b7700cf6f7b7,6.498666666666668,31.97,8.53,21.0,0.0,1.0,1.0,1.0,6.0,10.851535957811599
c224c3eb8ca34ea0b5c5f2981cb4085f,6.4656666666666665,33.99,8.55,20.0,0.0,2.0,2.0,2.0,5.0,10.312895738140043
c22e09f9de3447718364f5fb0b65ad78,0.8523333333333334,6.85,0.30000000000000004,21.0,7.0,2.0,2.0,0.0,0.0,1.8167699327393512
c2390da2832148358ec29931c0487885,31.074,845.01,22.13,26.0,0.0,0.0,0.0,0.0,4.0,153.99150902700381
c23a03db51a744158609fedbb6221495,3.802666666666667,29.91,15.28,25.0,0.0,0.0,0.0,2.0,3.0,8.93077126581455
c23d5e5c1960423fb3e0f73aee396273,0.19266666666666665,3.73,2.05,28.0,2.0,0.0,0.0,0.0,0.0,0.7656817261415648
c23f6708b0284cb3a2b5cc80834ff65a,8.099,50.02,19.76,21.0,0.0,0.0,0.0,2.0,7.0,13.488316617443918
c249bfa89db240289392f1c30b7b7163,3.8906666666666663,24.54,11.29,24.0,0.0,0.0,0.0,2.0,3.0,8.194395449428175
c24f88fc54444d67ad961d2c43244644,2.310666666666666,25.25,19.28,27.0,0.0,0.0,0.0,1.0,2.0,7.104271630666922
c259c5ceb06440219fa381a1fbf4c337,6.977666666666668,35.73000000000001,3.31,17.0,2.0,1.0,1.0,3.0,4.0,10.079269843332538
c263186570294437b1b4d0f3820d03db,0.7509999999999999,4.53,0.87,21.0,9.0,0.0,0.0,0.0,0.0,1.357074312502883
c265598aa7be4f9bbd0483fb8069c1a3,0.3873333333333333,5.37,0.74,25.0,4.0,1.0,1.0,0.0,0.0,1.1559171111356088
c277f3283f5a445e9eef688cf5f69289,0.43833333333333335,5.19,0.37,24.0,5.0,1.0,1.0,0.0,0.0,1.181790235583092
c27e0d6ab72c455a8bb66d980963de60,5.182,25.27,13.25,22.0,0.0,0.0,0.0,2.0,4.0,8.999036500150144
c282fa769eb446028a486a0af6707bc9,1.137,17.83,16.28,28.0,0.0,0.0,0.0,2.0,0.0,4.331776055280726
c28c139d78c94303a0a993e3731e789f,1.594,18.36,8.19,26.0,0.0,2.0,2.0,1.0,0.0,4.387095182228332
c28c6b608e6f4efcac632a67d04b43c4,5.754,42.61,7.74,23.0,0.0,1.0,1.0,0.0,5.0,11.881913697020705
c28e7a0f838648fab2e2b97bebeb42d1,0.4453333333333333,3.97,1.12,25.0,5.0,0.0,0.0,0.0,0.0,1.1171569004530586
c297c0a707724e868c3212f721a20457,5.203666666666667,34.17,14.95,24.0,0.0,0.0,0.0,1.0,4.0,11.05200199786987
c29c5989f2dd444080daae5a0f6db71a,1.032333333333333,7.82,0.89,23.0,4.0,3.0,3.0,0.0,0.0,2.3036952075297203
c29e54c58d594bd9950cca15b2346a95,2.795666666666667,32.65,24.22,27.0,0.0,0.0,0.0,0.0,3.0,8.604646572851099
c2a28822ad204e448297f85f0ecbcbd8,1.268333333333333,10.63,0.4,22.0,5.0,2.0,2.0,0.0,0.0,2.6854230814597506
c2a5c2407540466b9b0f7e8e50715a73,11.524000000000001,53.09,16.15,18.0,0.0,0.0,0.0,4.0,8.0,16.373859023160815
c2ad626e0bd7413299e7a7b8f10e121f,5.12,43.89,18.17,24.0,0.0,0.0,0.0,2.0,4.0,11.170983965552036
c2b04827cfc1449abeaa606bdc057115,2.226666666666667,41.790000000000006,25.01,28.0,0.0,0.0,0.0,0.0,2.0,8.755614684632206
c2b271aa4c804b208107830bb5d22a66,4.097333333333333,30.46,4.82,23.0,1.0,0.0,0.0,2.0,2.0,8.397488513438608
c2b2d67d84494302a7aa517899b58da0,3.6833333333333327,17.43,5.01,21.0,0.0,2.0,2.0,2.0,0.0,6.147970976382109
c2b8b11520d4477cb997ebe61aa8a51f,0.349,2.8200000000000003,0.71,24.0,6.0,0.0,0.0,0.0,0.0,0.8243005394334915
c2bc882929e344979d9e8a14945ec8e0,10.205666666666668,61.41,18.33,20.0,0.0,0.0,0.0,1.0,9.0,16.47892545110234
c2bc9cc1972345da8d1ac71c83ae4b23,3.3916666666666666,31.65,22.08,26.0,0.0,0.0,0.0,0.0,4.0,8.901877401108589
c2c2220c07a348229331b65e356e6602,0.507,8.98,3.0700000000000003,27.0,2.0,1.0,1.0,0.0,0.0,1.7844097836153188
c2c72ce6038644c797208046d1e3498a,1.0066666666666668,11.2,0.8,24.0,3.0,2.0,2.0,0.0,0.0,2.6586622684108003
c2cd63d0bece42af87c63b6c03cad10e,5.3599999999999985,29.17,9.21,20.0,0.0,1.0,1.0,3.0,2.0,8.386040946633917
c2d122665b5544e8993cde26d0de02a4,2.686333333333333,73.18,0.53,25.0,4.0,0.0,0.0,0.0,1.0,13.338490190974117
c2d1d6ffea3842d382c493eecc02843f,5.879333333333332,28.24,5.93,17.0,0.0,5.0,5.0,2.0,2.0,8.033085864457513
c2d51be781504a63ab0d21b0c2d0c736,1.2280000000000002,19.37,17.47,28.0,0.0,0.0,0.0,2.0,0.0,4.679958296306968
c2d87bae72634846951d966347e1d0b7,0.7543333333333333,15.18,7.45,28.0,0.0,1.0,1.0,1.0,0.0,3.0448619054053188
c2d92808a8634a22aa2434f8df581756,3.838333333333333,41.63,6.27,23.0,0.0,3.0,3.0,2.0,1.0,8.991129760370276
c2df0a0925684591975861d7622ac296,0.5660000000000001,10.9,0.76,26.0,3.0,0.0,0.0,0.0,0.0,2.0700184906720374
c2e917c1c3fd4c839efe32d87667fc58,0.8959999999999999,12.59,1.59,26.0,2.0,1.0,1.0,0.0,0.0,2.779709238081541
c2e92293563f471784aeb176661ed097,5.267,28.06,6.82,21.0,0.0,1.0,1.0,3.0,3.0,8.882126240474413
c2e9ec404105473abfaf7c2d69322bbd,7.5843333333333325,52.24,18.03,22.0,0.0,0.0,0.0,4.0,4.0,14.4565464668131
c2eacdc687cc41209c602d36803f584c,3.449,31.62,15.14,25.0,0.0,0.0,0.0,3.0,2.0,8.216023180137197
c2f2e7f440bc45738b2fbea9b58217bd,3.863,21.27,4.32,19.0,1.0,5.0,5.0,1.0,1.0,6.002225535525165
c30c5ee9562d4486b40d8564fd4bf63d,2.598666666666667,28.91,15.31,26.0,0.0,0.0,0.0,3.0,1.0,7.043010099692304
c325c5e0684044d69ed99953fcd703ca,5.989999999999998,35.55,4.04,15.0,1.0,7.0,7.0,2.0,1.0,8.235844281825802
c3294c3183f749f0a142aa95f288b454,3.3080000000000003,12.95,2.96,16.0,4.0,8.0,8.0,0.0,0.0,4.0558534966399975
c32b39e1886d4ec2a895d9a531496f25,3.487,34.24,16.47,26.0,0.0,0.0,0.0,1.0,3.0,9.391526316404812
c3321bc76743445c9103eef0ce9d833b,12.314333333333332,97.85,17.35,19.0,0.0,0.0,0.0,2.0,9.0,21.52963982326551
c339a52548bb489da1bae8803ded2f09,2.5626666666666664,22.8,16.07,26.0,0.0,0.0,0.0,2.0,2.0,6.716477901571541
c33b34ac9d994cbfb5237c86e9e0b44d,0.6169999999999999,9.14,1.88,26.0,3.0,1.0,1.0,0.0,0.0,1.8937267581366537
c33eae926da34f049a2976124cd9dfc2,1.0916666666666666,7.07,0.33,19.0,9.0,2.0,2.0,0.0,0.0,2.0167284592034
c33fa1f8c58c47179a7a4e7ffc854070,4.155666666666667,41.7,13.72,25.0,0.0,0.0,0.0,0.0,4.0,10.194174023577807
c345c386e3464006ac093d6febea8b8e,5.895666666666667,34.11,10.52,22.0,0.0,0.0,0.0,2.0,5.0,10.707965028775137
c34b2bbea66543e6959258063efe9fbc,0.6823333333333333,6.97,0.2,23.0,6.0,1.0,1.0,0.0,0.0,1.64537111070847
c34d166e5c634b3eb6fd40547d930c18,8.853666666666667,54.56,9.73,18.0,0.0,1.0,1.0,1.0,7.0,13.555232730123672
c34eaeb9e68248c382e4483328bb9867,4.682666666666666,20.16,5.8,19.0,0.0,3.0,3.0,3.0,1.0,6.826770798864563
c351f19547574c92a69d01bca7d7ad6e,1.6703333333333334,6.68,0.06,13.0,13.0,4.0,4.0,0.0,0.0,2.1473134511457017
c35b03c286fa44bea8a1739558a87d3f,3.0066666666666677,24.75,8.21,23.0,0.0,2.0,2.0,0.0,1.0,6.112567795736196
c35d2009f1a1434fb4f59658f14ad0ec,26.53733333333333,619.63,20.65,22.0,0.0,0.0,0.0,0.0,8.0,112.54172246812271
c36979028fb641848997b28b35b1e0ce,7.294333333333332,33.02,1.85,15.0,1.0,5.0,5.0,2.0,4.0,9.43573533246709
c36c95e9e3e64a48be96977a82f8a753,0.3386666666666667,4.72,0.64,26.0,4.0,0.0,0.0,0.0,0.0,1.03135576434307
c371dd2ed90b4d76ae983c12d6512aaa,5.149333333333333,48.99,22.94,25.0,0.0,0.0,0.0,0.0,5.0,12.324705475485866
c3728cf0ae5348e8b9559fd41cfff818,3.073,23.33,5.64,23.0,0.0,2.0,2.0,1.0,1.0,6.2641399497732175
c382ccba648a45b0bb55f3465df838aa,3.058666666666667,15.17,0.27,11.0,12.0,5.0,5.0,1.0,0.0,3.6951344834220463
c3842dabf13646d09a1d8e626bf05902,0.9946666666666668,5.84,3.84,24.0,3.0,3.0,3.0,0.0,0.0,2.0479859464316665
c3844096da5e4e25a8d53a4164617b35,1.2266666666666668,13.45,1.52,24.0,4.0,0.0,0.0,0.0,0.0,3.242512152247276
c38c65f6837d42d8a2c15a2acbc15366,0.7103333333333333,7.63,0.34,22.0,6.0,2.0,2.0,0.0,0.0,1.7198606265371168
c39160d864b4468aa2a712002ea2d7b9,6.184333333333334,28.11,9.06,20.0,0.0,2.0,2.0,3.0,5.0,9.524193036079527
c391f36b80484cdeab41cb227a862fef,8.449666666666667,65.14,13.18,21.0,0.0,0.0,0.0,1.0,7.0,15.357031296115967
c393bb513ee144f69e6db705c78e6b60,1.342666666666667,9.67,0.73,17.0,11.0,2.0,2.0,0.0,0.0,2.3481143327232243
c39b3035bb75442985262998d7093355,2.127333333333333,26.98,6.63,25.0,0.0,3.0,3.0,0.0,1.0,5.716309958376111
c39e84cce5e2400eb8b7b8b8803fd874,0.3406666666666666,5.39,0.21,24.0,5.0,1.0,1.0,0.0,0.0,1.0568526251395547
c3a629ef8f1644f1b681b74380082cb7,1.859333333333333,14.24,1.72,21.0,4.0,4.0,4.0,0.0,0.0,3.547096854041911
c3b3837181d54d08abd14d3a1aa738c1,0.5583333333333333,5.72,3.2,26.0,3.0,1.0,1.0,0.0,0.0,1.4942512444730291
c3b7848d96014017ad1272188e170554,0.8863333333333333,11.95,1.72,26.0,2.0,1.0,1.0,0.0,0.0,2.7032693913664705
c3b922f22b3949579681bd9198d8f266,9.362333333333334,35.55,9.6,18.0,0.0,2.0,2.0,3.0,7.0,12.91818437208822
c3c21c642efe414aa24a4cc8e8a76d20,4.186000000000001,22.98,3.43,19.0,2.0,3.0,3.0,1.0,2.0,6.825862380782322
c3c2c289b3f94ed496e6c6b7d3b788de,5.014333333333334,32.78,10.45,22.0,0.0,0.0,0.0,4.0,3.0,9.079630359836484
c3c4b7cc91a84ad69708196a488a0aa7,1.5650000000000002,8.79,0.51,17.0,8.0,5.0,5.0,0.0,0.0,2.4359856038304017
c3ca7bcbb12c480bacf37b8ff353a390,0.4109999999999999,4.1,1.38,25.0,5.0,0.0,0.0,0.0,0.0,1.0178217105577767
c3d7053eff574ef99a732b5b7a1749ed,3.735,67.84,1.6800000000000002,18.0,8.0,3.0,3.0,0.0,1.0,12.338881006102564
c3d7056b8e6c46d78d6baf651c3f9ca0,1.2753333333333332,13.31,0.19,22.0,4.0,3.0,3.0,0.0,0.0,2.9300038052621318
c3dabaeb9cc841f282a70914cb53372f,3.6473333333333335,33.25,10.62,25.0,0.0,0.0,0.0,2.0,2.0,8.984145780334313
c3dfa90ae52046d99affcae8e094af56,3.9583333333333335,41.35,11.09,24.0,0.0,0.0,0.0,2.0,2.0,9.319368442170289
c3e3ad48eb344c469938136941735205,5.101333333333333,25.59,5.17,20.0,0.0,2.0,2.0,3.0,2.0,8.296462783177157
c3e718f19d2849cf929843122faa4247,3.3163333333333336,31.34,5.49,24.0,0.0,2.0,2.0,1.0,2.0,7.7760611797531745
c3ea4f8ef00d4ec99de9df2de9b4e794,0.28,8.17,0.23,28.0,1.0,1.0,1.0,0.0,0.0,1.4907739253661918
c3ebfce3e318409a827884359e123a09,1.155333333333333,9.16,0.26,19.0,10.0,1.0,1.0,0.0,0.0,2.1542527840230967
c3f272422a0a47ab8dd05239a6b0bbf4,9.636333333333337,38.57,10.39,18.0,0.0,0.0,0.0,4.0,7.0,13.308740836145173
c407a4f4f05f467ba6268b048a75e728,3.128333333333333,19.59,7.06,22.0,0.0,2.0,2.0,1.0,0.0,5.570249225733226
c41230f172564acba438f8e7c7da63eb,7.3359999999999985,29.94,6.3,17.0,0.0,2.0,2.0,6.0,3.0,9.57610553624903
c4150791dafa49c2ba566784a59e59ec,1.4836666666666667,22.86,21.65,28.0,0.0,0.0,0.0,0.0,2.0,5.648509405652707
c41bc07277c64e399bdf8acac16093a6,1.9373333333333336,21.85,3.33,24.0,1.0,4.0,4.0,0.0,1.0,4.776717191381208
c42ee240ba5c45dc88144bdd7504ba04,0.6143333333333333,10.33,1.42,25.0,4.0,0.0,0.0,0.0,0.0,1.9861949123600784
c43b818111c64801ab07d0e3b9a01158,8.518666666666666,28.33,13.17,17.0,0.0,0.0,0.0,3.0,6.0,10.491665570193401
c43cc9ae7c0c4ca9b65460f7aa6dbf20,7.002666666666666,40.09,17.6,22.0,0.0,0.0,0.0,2.0,6.0,12.269271943476864
c4420b743fd94715a262e01e151d875a,10.009666666666668,43.33,9.28,15.0,0.0,1.0,1.0,4.0,5.0,12.254099239067699
c4499811f1f949259d7db5c3c82dc111,0.2883333333333333,5.43,0.19,26.0,3.0,1.0,1.0,0.0,0.0,1.0880513531660334
c4556c7bb4ab4c9d8e5fbf15c450b2b8,1.4773333333333336,8.67,0.6000000000000001,17.0,10.0,3.0,3.0,0.0,0.0,2.317697926426332
c459694821364792b2e0bcc890395e07,0.586,17.58,17.58,29.0,0.0,0.0,0.0,1.0,0.0,3.209654186980273
c45ae8069d074fdb9850aa0ec439aef1,1.224,8.39,0.6900000000000001,19.0,8.0,3.0,3.0,0.0,0.0,2.1743117817226514
c45c7bdc7db44272b886d6d2e465312d,9.197333333333336,57.48,20.71,22.0,0.0,0.0,0.0,0.0,8.0,16.584223897995667
c46979c4562b459b8da06acd4be9ab77,1.8586666666666665,12.48,0.23,19.0,7.0,3.0,3.0,0.0,0.0,3.2896103252443174
c46baa5eb4f240c9874115c8103536e8,1.104666666666667,9.75,1.1,25.0,1.0,4.0,4.0,0.0,0.0,2.806907407700207
c46d6f7fce5642ea999b90b4028c1d78,4.261333333333334,33.65,5.38,21.0,0.0,3.0,3.0,2.0,1.0,7.857879740934478
c46ed73da4564845b40f2d0ff116bb00,0.884,7.37,1.42,22.0,7.0,1.0,1.0,0.0,0.0,1.7404648606146818
c474e9179c3549d8b795bcb9242cfc08,1.1183333333333332,10.71,1.22,21.0,8.0,0.0,0.0,0.0,0.0,2.2860356942537665
c482abace7fa4ddf8266c0e5fcf19c9f,4.582,48.67,15.9,25.0,0.0,0.0,0.0,2.0,3.0,11.60923544365463
c48735ede8914fe6b8ebd4b70bc1f585,4.617666666666667,63.74,16.32,26.0,0.0,0.0,0.0,1.0,3.0,13.707934194657394
c4875ed3bb9e4823bdd7ab5171326dbb,0.4353333333333333,4.18,0.35000000000000003,25.0,5.0,0.0,0.0,0.0,0.0,1.117187766558123
c488db98e347415ebfdc497260230031,9.626,51.8,10.84,16.0,0.0,0.0,0.0,3.0,5.0,13.000910206862304
c488f65dfe76418d8358841544390419,0.6916666666666667,9.45,1.72,25.0,4.0,1.0,1.0,0.0,0.0,1.9382094177684812
c495a28d83cf4bddacdd6f43901f0c8e,3.6456666666666666,21.15,11.89,24.0,0.0,0.0,0.0,2.0,3.0,7.557104756376648
c49aba348fc64cbab46a6226c6f311aa,0.6526666666666666,7.25,0.64,25.0,4.0,1.0,1.0,0.0,0.0,1.7275255042447542
c4a3c86c7b5541cf83d443c2a89e5b5a,5.483999999999999,36.77,17.45,24.0,0.0,0.0,0.0,1.0,5.0,11.590445411095562
c4b801ad0dc7440cb51937d281de4dd1,3.7263333333333337,60.92,13.21,26.0,0.0,0.0,0.0,2.0,1.0,12.00377195986194
c4be80f0d24a408cbf2131603bb93b66,6.087999999999999,26.24,11.35,20.0,0.0,0.0,0.0,4.0,3.0,9.138786760192836
c4be9893461342c48ce8e14b38d30afe,0.551,8.85,0.56,26.0,3.0,1.0,1.0,0.0,0.0,1.8333544721874315
c4c72c2014d042e080972f87df087516,4.933333333333334,37.64,18.66,25.0,0.0,0.0,0.0,1.0,4.0,11.621523828309007
c4cc8a7a10fa402dae9508b47373117d,1.5736666666666668,16.84,0.24,16.0,11.0,2.0,2.0,1.0,0.0,3.421630467696835
c4ccd694c25247fc82132a4a883bd1d1,6.789666666666666,47.65000000000001,10.51,21.0,0.0,0.0,0.0,3.0,5.0,11.944673169511034
c4cdf0fdcf6a4350a84e8cc15027cf9f,10.51,58.52,14.92,18.0,0.0,0.0,0.0,6.0,5.0,15.644498647480988
c4d1240fc43e4feda07bd58c84b4606c,0.7966666666666666,7.24,0.27,21.0,8.0,1.0,1.0,0.0,0.0,1.6373492735754829
c4e20bb4ed2042f68d2d58a865e5f403,0.313,4.65,1.31,27.0,3.0,0.0,0.0,0.0,0.0,1.0531468443963876
c4e2af52bdc8414289e7b6c9d3d00dda,8.281,59.12,16.79,21.0,0.0,0.0,0.0,1.0,8.0,14.373301962678752
c4e9d8b42d27484484b7077146076448,2.099,13.63,0.95,18.0,8.0,2.0,2.0,0.0,0.0,3.688084588378429
c4ebf59d90734c2581d57bdc5a707ff6,4.15,38.4,19.75,26.0,0.0,0.0,0.0,1.0,3.0,11.06290664555549
c4ee577a834d40df9037753d51151ba8,1.5793333333333333,30.48,16.9,28.0,0.0,0.0,0.0,1.0,1.0,6.2692780936956325
c4f1183c26294fb5bd6948ff1f84577b,1.467666666666667,11.62,3.64,24.0,1.0,4.0,4.0,0.0,0.0,3.2161689389206773
c5075c044fd24ad08aa57bb1895d002e,12.273,58.72,15.24,17.0,0.0,0.0,0.0,3.0,10.0,16.011019728881127
c507735c0b7f4e4fb7530bec6a116b18,1.4569999999999999,9.99,0.6000000000000001,20.0,7.0,3.0,3.0,0.0,0.0,2.7672831815512757
c509fe1f9c464c4881d158f453491d23,5.397333333333334,31.45,16.61,23.0,0.0,0.0,0.0,3.0,4.0,10.235463344912993
c518abca827b42ff81eb5bc49c455b03,24.506666666666664,469.77,10.77,15.0,0.0,0.0,0.0,4.0,5.0,84.7941415239379
c5221369ffc145edbf7252ff5a4b6ed1,4.100666666666666,58.55,12.37,26.0,0.0,0.0,0.0,0.0,3.0,12.423809714258025
c52343cf47e84dadbedd0b9632d626ec,0.5573333333333333,7.74,0.24,23.0,6.0,1.0,1.0,0.0,0.0,1.5372746447311665
c527628db5064bcea197c2a1e28f7d7d,1.8706666666666665,11.15,0.81,14.0,13.0,2.0,2.0,0.0,0.0,2.580856491532425
c52fc6a0146149a69949221d6988bb13,3.6256666666666666,41.03,14.47,25.0,0.0,0.0,0.0,3.0,1.0,9.197999288950843
c53945d7374f4c4787a8fea9a3570d25,3.9589999999999996,61.06999999999999,19.27,27.0,0.0,0.0,0.0,1.0,2.0,13.271088968648849
c53af300a4b8416684f104b0a9a06c1d,2.0,17.12,12.49,26.0,0.0,0.0,0.0,2.0,0.0,5.224235961297149
c53bcd0e22d84656a2016b86dfa81771,0.6313333333333333,10.12,0.36,25.0,4.0,0.0,0.0,0.0,0.0,2.0298831855864106
c53c106e77ea4b72ad89c3e1897b3449,0.968,8.13,0.76,23.0,5.0,2.0,2.0,0.0,0.0,2.102157184319528
c5487320b716473ebf7134a10a3c1a71,1.425,19.11,0.33,23.0,5.0,0.0,0.0,1.0,0.0,4.088629101671424
c54fefd48d9e4a049023083b72946c74,3.1910000000000003,41.59,14.36,26.0,0.0,0.0,0.0,1.0,2.0,9.203257800253725
c55582773fa24fb8a0e217851a2b23ae,2.7583333333333333,30.22,24.53,27.0,0.0,0.0,0.0,0.0,3.0,8.450091239390437
c55e86a49b604577824d00be9739c62f,2.0386666666666664,10.56,2.1,17.0,9.0,2.0,2.0,0.0,0.0,2.9518068497381265
c55ef5e61c2b48a5a85f3163151eae9c,2.747,23.42,17.94,26.0,0.0,0.0,0.0,2.0,2.0,7.16664551453708
c568fe9abced4ed0a5e0ec1930a6607d,6.948333333333334,27.9,16.05,21.0,0.0,0.0,0.0,2.0,7.0,11.040291751309063
c5694cf4f5a340d7887dcdd5d0cb32b9,5.916666666666666,32.6,17.74,23.0,0.0,0.0,0.0,1.0,6.0,11.119268561076007
c56f0935f02a47158c4d7792e3cee843,5.723,33.42,18.63,23.0,0.0,0.0,0.0,1.0,6.0,10.853182005991256
c5728a98d82447c4a6d6da5a5f2f3060,1.3206666666666669,20.24,19.38,28.0,0.0,0.0,0.0,1.0,1.0,5.027226515364273
c57387c488da4e5a93eea1cc1e788bdf,3.122666666666667,21.98,15.05,25.0,0.0,0.0,0.0,3.0,2.0,7.182003338485925
c5756832e20341c7a8b959046223e420,1.7906666666666669,10.86,0.88,19.0,7.0,3.0,3.0,0.0,0.0,2.935076728519861
